GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,FORD MONDEO,FORD MOTOR COMPANY OF AUST LTD,FORD,FORD MONDEO,INTERNET,7,2012,81243,81154
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,FORD MONDEO,FORD MOTOR COMPANY OF AUST LTD,FORD,FORD MONDEO,INTERNET,8,2012,42196,43483
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,FORD MONDEO,FORD MOTOR COMPANY OF AUST LTD,FORD,FORD MONDEO,INTERNET,9,2012,39225,41060
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,FORD MONDEO,FORD MOTOR COMPANY OF AUST LTD,FORD,FORD MONDEO TITANIUM WAGON,TV,10,2012,9558,9939
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,FORD MONDEO,FORD MOTOR COMPANY OF AUST LTD,FORD,FORD MONDEO ZETEC,INTERNET,4,2012,6880,7246
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,FORD MONDEO,FORD MOTOR COMPANY OF AUST LTD,FORD,FORD MONDEO ZETEC,INTERNET,5,2012,94662,94322
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,FORD MONDEO,FORD MOTOR COMPANY OF AUST LTD,FORD,FORD MONDEO ZETEC,INTERNET,6,2012,712887,712104
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,FORD MONDEO,FORD MOTOR COMPANY OF AUST LTD,FORD,FORD MONDEO ZETEC,INTERNET,10,2012,6880,7154
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,FORD MONDEO,FORD MOTOR COMPANY OF AUST LTD,FORD,FORD MONDEO-RETAIL,INTERNET,6,2012,5280,5527
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,FORD MONDEO,FORD MOTOR COMPANY OF AUST LTD,FORD,FORD MONDEO-RETAIL,INTERNET,7,2012,5882,6127
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,FORD MONDEO,FORD MOTOR COMPANY OF AUST LTD,FORD,FORD MONDEO-RETAIL,INTERNET,8,2012,18,19
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,FORD MONDEO,FORD MOTOR COMPANY OF AUST LTD,FORD,FORD MONDEO-RETAIL,INTERNET,10,2012,10580,10952
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HONDA ACCORD,HONDA AUSTRALIA-MOTOR VEHICLES,HONDA,HONDA ACCORD EURO-RETAIL,NEWSPAPERS,6,2012,6720,6696
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HONDA ACCORD,HONDA AUSTRALIA-MOTOR VEHICLES,HONDA,HONDA ACCORD-RETAIL,TV,9,2012,13925,13910
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40,INTERNET,5,2012,5582,5752
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40,INTERNET,7,2012,391,409
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40,INTERNET,8,2012,3192,3319
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40,INTERNET,9,2012,27230,29210
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40,MAGAZINES,1,2012,201282,207187
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40,MAGAZINES,2,2012,835,870
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40,MAGAZINES,3,2012,1782,1912
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40,MAGAZINES,5,2012,6868,7154
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40,MAGAZINES,7,2012,9943,10666
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40,MAGAZINES,8,2012,1111,1170
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40,NEWSPAPERS,3,2012,35669,38263
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40,NEWSPAPERS,4,2012,6246,6578
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40,OUTDOOR,7,2012,232937,241136
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40,OUTDOOR,8,2012,137438,137287
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40,RADIO,10,2012,814,811
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40,TV,1,2012,1639,1637
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40,TV,2,2012,24,25
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40,TV,3,2012,5196,5439
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40,TV,4,2012,52203,54282
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40,TV,7,2012,19419,19989
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40,TV,8,2012,30225,30117
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40,TV,9,2012,37521,37480
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40,TV,10,2012,49802,51785
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40-COMP,INTERNET,9,2012,10483,10445
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40-COMP,INTERNET,10,2012,124590,124453
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40-COMP,MAGAZINES,10,2012,9943,10408
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40-COMP,NEWSPAPERS,9,2012,104981,109162
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40-COMP,NEWSPAPERS,10,2012,25451,26198
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40-COMP,TV,7,2012,38963,40786
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I40,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I40-COMP,TV,8,2012,22372,23159
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I45,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I45,INTERNET,1,2012,222242,221445
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I45,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I45,INTERNET,2,2012,2431,2545
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I45,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I45,INTERNET,3,2012,110017,109622
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I45,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I45,OUTDOOR,1,2012,3146,3242
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I45,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I45,OUTDOOR,2,2012,170928,178926
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I45,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I45,OUTDOOR,3,2012,41024,42658
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I45,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I45,OUTDOOR,4,2012,14000,14745
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I45,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I45,OUTDOOR,5,2012,14000,14427
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I45,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I45,RADIO,10,2012,12040,12603
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I45,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I45,TV,1,2012,14600,15114
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I45,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I45-COMP,NEWSPAPERS,8,2012,42325,43616
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I45,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I45-RETAIL,NEWSPAPERS,8,2012,47848,50087
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,HYUNDAI I45,HYUNDAI (AUST) LTD,HYUNDAI,HYUNDAI I45-RETAIL,RADIO,10,2012,29686,30868
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,KIA OPTIMA,KIA MOTORS CORP,KIA,KIA OPTIMA,TV,1,2012,36324,37390
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,KIA OPTIMA,KIA MOTORS CORP,KIA,KIA OPTIMA,TV,4,2012,32135,33639
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,KIA OPTIMA,KIA MOTORS CORP,KIA,KIA OPTIMA,TV,5,2012,16453,17108
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,KIA OPTIMA,KIA MOTORS CORP,KIA,KIA OPTIMA,TV,6,2012,10,10
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,KIA OPTIMA,KIA MOTORS CORP,KIA,KIA OPTIMA,TV,7,2012,23686,24381
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,KIA OPTIMA,KIA MOTORS CORP,KIA,KIA OPTIMA,TV,8,2012,29342,31476
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,KIA OPTIMA,KIA MOTORS CORP,KIA,KIA OPTIMA,TV,9,2012,2129,2204
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,KIA OPTIMA,KIA MOTORS CORP,KIA,KIA OPTIMA SI-RETAIL,TV,3,2012,5080,5062
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,KIA OPTIMA,KIA MOTORS CORP,KIA,KIA OPTIMA SI-RETAIL,TV,5,2012,6021,6014
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,KIA OPTIMA,KIA MOTORS CORP,KIA,KIA OPTIMA SI-RETAIL,TV,6,2012,5262,5256
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,KIA OPTIMA,KIA MOTORS CORP,KIA,KIA OPTIMA SI-RETAIL,TV,9,2012,18938,18870
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,MAZDA 6,MAZDA AUSTRALIA P/L,MAZDA,MAZDA6,INTERNET,1,2012,52913,52855
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,MAZDA 6,MAZDA AUSTRALIA P/L,MAZDA,MAZDA6,INTERNET,2,2012,75000,74731
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,MAZDA 6,MAZDA AUSTRALIA P/L,MAZDA,MAZDA6,INTERNET,3,2012,98306,98198
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,MAZDA 6,MAZDA AUSTRALIA P/L,MAZDA,MAZDA6,INTERNET,9,2012,87088,91720
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,MAZDA 6,MAZDA AUSTRALIA P/L,MAZDA,MAZDA6,INTERNET,10,2012,42398,45482
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,MAZDA 6,MAZDA AUSTRALIA P/L,MAZDA,MAZDA6,NEWSPAPERS,10,2012,45238,47644
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,MAZDA 6,MAZDA AUSTRALIA P/L,MAZDA,MAZDA6-RETAIL,INTERNET,1,2012,54886,56496
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,MAZDA 6,MAZDA AUSTRALIA P/L,MAZDA,MAZDA6-RETAIL,INTERNET,2,2012,17451,18146
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,OPEL INSIGNIA,OPEL AUSTRALIA,OPEL,OPEL INSIGNIA,MAGAZINES,9,2012,43110,44375
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,OPEL INSIGNIA,OPEL AUSTRALIA,OPEL,OPEL INSIGNIA,NEWSPAPERS,9,2012,28985,29835
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,OPEL INSIGNIA,OPEL AUSTRALIA,OPEL,OPEL INSIGNIA-RETAIL,MAGAZINES,10,2012,82225,85500
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,OPEL INSIGNIA,OPEL AUSTRALIA,OPEL,OPEL INSIGNIA-RETAIL,NEWSPAPERS,10,2012,1098,1131
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,RENAULT LATITUDE,RENAULT,RENAULT,RENAULT LATITUDE,NEWSPAPERS,2,2012,37364,39351
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,RENAULT LATITUDE,RENAULT,RENAULT,RENAULT LATITUDE,TV,10,2012,5803,5980
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,RENAULT LATITUDE,RENAULT,RENAULT,RENAULT LATITUDE-RETAIL,TV,8,2012,8100,8479
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,RENAULT LATITUDE,RENAULT,RENAULT,RENAULT LATITUDE-RETAIL,TV,9,2012,619,644
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,RENAULT LATITUDE,RENAULT,RENAULT,RENAULT LATITUDE-RETAIL,TV,10,2012,24960,25721
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SKODA SUPERB,SKODA AUSTRALIA,SKODA,SKODA SUPERB,INTERNET,2,2012,37951,39727
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SKODA SUPERB,SKODA AUSTRALIA,SKODA,SKODA SUPERB,INTERNET,3,2012,62160,64636
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SKODA SUPERB,SKODA AUSTRALIA,SKODA,SKODA SUPERB,INTERNET,4,2012,31968,32906
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SKODA SUPERB,SKODA AUSTRALIA,SKODA,SKODA SUPERB,INTERNET,10,2012,20996,21636
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SKODA SUPERB,SKODA AUSTRALIA,SKODA,SKODA SUPERB,MAGAZINES,2,2012,50909,53291
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SKODA SUPERB,SKODA AUSTRALIA,SKODA,SKODA SUPERB,MAGAZINES,3,2012,55746,57966
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SKODA SUPERB,SKODA AUSTRALIA,SKODA,SKODA SUPERB,MAGAZINES,4,2012,37648,38752
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SKODA SUPERB,SKODA AUSTRALIA,SKODA,SKODA SUPERB,MAGAZINES,5,2012,46528,47947
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SKODA SUPERB,SKODA AUSTRALIA,SKODA,SKODA SUPERB,MAGAZINES,6,2012,528266,552984
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SKODA SUPERB,SKODA AUSTRALIA,SKODA,SKODA SUPERB,OUTDOOR,9,2012,83159,86471
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SKODA SUPERB,SKODA AUSTRALIA,SKODA,SKODA SUPERB,OUTDOOR,10,2012,7019,7225
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SKODA SUPERB,SKODA AUSTRALIA,SKODA,SKODA SUPERB ELEGANCE WAGON,MAGAZINES,4,2012,34416,35426
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SKODA SUPERB,SKODA AUSTRALIA,SKODA,SKODA SUPERB WAGON,MAGAZINES,9,2012,20294,21008
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SKODA SUPERB,SKODA AUSTRALIA,SKODA,SKODA SUPERB-RETAIL,NEWSPAPERS,8,2012,27170,27073
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SKODA SUPERB,SKODA AUSTRALIA,SKODA,SKODA SUPERB-RETAIL,NEWSPAPERS,9,2012,42765,42718
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SUBARU LIBERTY,SUBARU (AUSTRALIA) P/L,SUBARU,SUBARU LIBERTY,INTERNET,9,2012,17106,17628
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SUBARU LIBERTY,SUBARU (AUSTRALIA) P/L,SUBARU,SUBARU LIBERTY,INTERNET,10,2012,8553,8894
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SUBARU LIBERTY,SUBARU (AUSTRALIA) P/L,SUBARU,SUBARU LIBERTY,TV,9,2012,180,188
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SUBARU LIBERTY,SUBARU (AUSTRALIA) P/L,SUBARU,SUBARU LIBERTY,TV,10,2012,194,202
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SUBARU LIBERTY,SUBARU (AUSTRALIA) P/L,SUBARU,SUBARU LIBERTY 2.5I SEDAN-RETAIL,TV,1,2012,28760,28657
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SUBARU LIBERTY,SUBARU (AUSTRALIA) P/L,SUBARU,SUBARU LIBERTY 3.6R,INTERNET,1,2012,12040,12027
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SUBARU LIBERTY,SUBARU (AUSTRALIA) P/L,SUBARU,SUBARU LIBERTY 3.6R,INTERNET,2,2012,39856,41025
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SUBARU LIBERTY,SUBARU (AUSTRALIA) P/L,SUBARU,SUBARU LIBERTY 3.6R,INTERNET,3,2012,59017,61094
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SUBARU LIBERTY,SUBARU (AUSTRALIA) P/L,SUBARU,SUBARU LIBERTY EXIGA,INTERNET,10,2012,45917,47318
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SUBARU LIBERTY,SUBARU (AUSTRALIA) P/L,SUBARU,SUBARU LIBERTY RANGE-RETAIL,TV,2,2012,46779,48968
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SUBARU LIBERTY,SUBARU (AUSTRALIA) P/L,SUBARU,SUBARU LIBERTY RANGE-RETAIL,TV,3,2012,18162,18885
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SUBARU LIBERTY,SUBARU (AUSTRALIA) P/L,SUBARU,SUBARU LIBERTY RANGE-RETAIL,TV,4,2012,18162,18695
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SUBARU LIBERTY,SUBARU (AUSTRALIA) P/L,SUBARU,SUBARU LIBERTY RANGE-RETAIL,TV,8,2012,13163,13711
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SUBARU LIBERTY,SUBARU (AUSTRALIA) P/L,SUBARU,SUBARU LIBERTY-RETAIL,RADIO,10,2012,9738,10035
GMIO,ASIA/PACIFIC,AUSTRALIA,CAR,CAR,CAR-D,MID,MID/LARGE CAR,MID CAR,SUBARU OUTBACK,SUBARU (AUSTRALIA) P/L,SUBARU,SUBARU OUTBACK,INTERNET,9,2012,11424,11959
